account_id,category_id,category_name,platform,id,title,published_date,author_name,author_id,author_image_url,followers,following,post_type,post_data,link,like_count,dislike_count,share_count,comment_count,view_count,language,sentiment,iso_code,iso_area,parent_url,parent_id,delivered_date,keywords
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,5325842b-ce6b-4eac-affc-2ee5fc15ed09,On the shore of Lake,2018-03-09 12:50:00,Mr. Dad,MrDad,,,0,post,"On the shore of Lake Michigan, North side of Chicago, where I was born...",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155593350356743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997826&hash=AeRE6fN4mn2sm9Bc&refid=17&_ft_=mf_story_key.10155593350356743%3Atop_level_post_id.10155593350356743%3Atl_objid.10155593350356743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155593350356743%3Apage_id.128856866742%3Aphoto_id.10155593350356743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155593350356743%2C%22story_fbids%22%3A%5B10155593350356743%5D%2C%22publish_time%22%3A1520614245%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155593350356743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A-2701034040774929172&__tn__=%2AW-R,1,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,2c70f79e-a89e-44eb-aa78-dde6d83d379c,My creation frim the #nintendolabo,2018-03-03 01:52:00,Mr. Dad,MrDad,,,0,post,"My creation frim the #nintendolabo event in San Francisco. Thanks, @nintendo !",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155577091011743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997826&hash=AeTjXa0USyYGVjb0&refid=17&_ft_=mf_story_key.10155577091011743%3Atop_level_post_id.10155577091011743%3Atl_objid.10155577091011743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155577091011743%3Apage_id.128856866742%3Aphoto_id.10155577091011743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155577091011743%2C%22story_fbids%22%3A%5B10155577091011743%5D%2C%22publish_time%22%3A1520056378%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155577091011743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A956020537583671211&__tn__=%2AW-R,1,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,3a66a86d-ebd7-4072-8d48-5b5906787de3,Awards time at #jamznationals Let's,2018-02-23 20:30:00,Mr. Dad,MrDad,,,0,post,Awards time at #jamznationals Let's go Dublin HS JV,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155559382016743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997826&hash=AeRbDrQYACuh1hT_&refid=17&_ft_=mf_story_key.10155559382016743%3Atop_level_post_id.10155559382016743%3Atl_objid.10155559382016743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155559382016743%3Apage_id.128856866742%3Aphoto_id.10155559382016743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155559382016743%2C%22story_fbids%22%3A%5B10155559382016743%5D%2C%22publish_time%22%3A1519432257%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155559382016743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A4235612807291719558&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,97d0dc80-258e-418a-b9a4-cea80c1ed94c,Incredible  OC Allstars. #jamznationals,2018-02-23 18:24:00,Mr. Dad,MrDad,,,0,post,Incredible OC Allstars. #jamznationals,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155559142596743&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997826&hash=AeQobAlbxvSRpqsy&refid=17&_ft_=mf_story_key.10155559142596743%3Atop_level_post_id.10155559142596743%3Atl_objid.10155559142596743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155559142596743%3Apage_id.128856866742%3Aphoto_id.10155559142596743%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155559142596743%2C%22story_fbids%22%3A%5B10155559142596743%5D%2C%22publish_time%22%3A1519424669%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22object_fbtype%22%3A1%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155559142596743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A54%3A0%3A1561964399%3A-602020108990814404&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,c05f43a2-416e-4f07-b19f-6e8897564cf4,Wow! #jamznationals,2018-02-23 18:14:00,Mr. Dad,MrDad,,,0,post,Wow! #jamznationals,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155559126226743&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997843&hash=AeR5u-C5e8YgOEOt&refid=17&_ft_=mf_story_key.10155559126226743%3Atop_level_post_id.10155559126226743%3Atl_objid.10155559126226743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155559126226743%3Apage_id.128856866742%3Aphoto_id.10155559126226743%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155559126226743%2C%22story_fbids%22%3A%5B10155559126226743%5D%2C%22publish_time%22%3A1519424092%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22object_fbtype%22%3A1%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155559126226743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A54%3A0%3A1561964399%3A3280875149072991684&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,8860dd54-d948-4ec0-9817-b40fb656547f,Throwin' down some senior hip,2018-02-23 18:10:00,Mr. Dad,MrDad,,,0,post,Throwin' down some senior hip hop action at #jamznationals,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155559118731743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997843&hash=AeT2LqNEDUmTRqd5&refid=17&_ft_=mf_story_key.10155559118731743%3Atop_level_post_id.10155559118731743%3Atl_objid.10155559118731743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155559118731743%3Apage_id.128856866742%3Aphoto_id.10155559118731743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155559118731743%2C%22story_fbids%22%3A%5B10155559118731743%5D%2C%22publish_time%22%3A1519423800%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155559118731743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A3405303081572785614&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,d39ad5e6-b25d-476f-917e-b3df04e1faf0,Nice to see some bodypositive,2018-02-23 17:38:00,Mr. Dad,MrDad,,,0,post,Nice to see some bodypositive performers at #jamznationals,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155559063061743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997843&hash=AeQTnNKq5S24qARi&refid=17&_ft_=mf_story_key.10155559063061743%3Atop_level_post_id.10155559063061743%3Atl_objid.10155559063061743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155559063061743%3Apage_id.128856866742%3Aphoto_id.10155559063061743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155559063061743%2C%22story_fbids%22%3A%5B10155559063061743%5D%2C%22publish_time%22%3A1519421936%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155559063061743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A-7279979035856348823&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,254facde-77ba-4977-b55e-c8df31f7954a,It's about damn time--finally got,2018-02-23 17:31:00,Mr. Dad,MrDad,,,0,post,It's about damn time--finally got some boys on the floor at #jamznationals,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155559049321743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997843&hash=AeSQvs9uM_EVpyLs&refid=17&_ft_=mf_story_key.10155559049321743%3Atop_level_post_id.10155559049321743%3Atl_objid.10155559049321743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155559049321743%3Apage_id.128856866742%3Aphoto_id.10155559049321743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155559049321743%2C%22story_fbids%22%3A%5B10155559049321743%5D%2C%22publish_time%22%3A1519421492%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155559049321743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A8943215872674862705&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,0ef580ec-3486-4389-955d-3f9cd87e87a6,Tiny hiphoppers getting it started,2018-02-23 17:23:00,Mr. Dad,MrDad,,,0,post,Tiny hiphoppers getting it started at #jamznationals,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155559036561743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997843&hash=AeTnDno1z4OAaa0A&refid=17&_ft_=mf_story_key.10155559036561743%3Atop_level_post_id.10155559036561743%3Atl_objid.10155559036561743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155559036561743%3Apage_id.128856866742%3Aphoto_id.10155559036561743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155559036561743%2C%22story_fbids%22%3A%5B10155559036561743%5D%2C%22publish_time%22%3A1519421002%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155559036561743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A-4187363675616216387&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,72f9b9a0-edcd-40bc-83af-5ba300e1d500,Pompoms galore at #jamznationals,2018-02-23 17:05:00,Mr. Dad,MrDad,,,0,post,Pompoms galore at #jamznationals,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155558993761743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997859&hash=AeRItyH0_uOYsr-p&refid=17&_ft_=mf_story_key.10155558993761743%3Atop_level_post_id.10155558993761743%3Atl_objid.10155558993761743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155558993761743%3Apage_id.128856866742%3Aphoto_id.10155558993761743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155558993761743%2C%22story_fbids%22%3A%5B10155558993761743%5D%2C%22publish_time%22%3A1519419918%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155558993761743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A7457948028256459494&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,d4081910-ce4f-4a13-bcce-f63328eeba75,From the #jamznationals in las,2018-02-23 15:22:00,Mr. Dad,MrDad,,,0,post,From the #jamznationals in las vegas for my niece's competition. Amazing what these kids can do.,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155558808336743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997859&hash=AeSggwvibByzA8Tf&refid=17&_ft_=mf_story_key.10155558808336743%3Atop_level_post_id.10155558808336743%3Atl_objid.10155558808336743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155558808336743%3Apage_id.128856866742%3Aphoto_id.10155558808336743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155558808336743%2C%22story_fbids%22%3A%5B10155558808336743%5D%2C%22publish_time%22%3A1519413728%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155558808336743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A1054913764466092708&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,2fde2428-9972-402a-a05c-023dd748918d,"On the left, the way",2017-12-31 16:49:00,Mr. Dad,MrDad,,,0,post,"On the left, the way we're used to seeing ancient Greek statues. On the right, the way these statues were in the original, according to archaeologists and new scientific discoveries",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155431007186743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997859&hash=AeR7UaL8FR0nywRI&refid=17&_ft_=mf_story_key.10155431007186743%3Atop_level_post_id.10155431007186743%3Atl_objid.10155431007186743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155431007186743%3Apage_id.128856866742%3Aphoto_id.10155431007186743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155431007186743%2C%22story_fbids%22%3A%5B10155431007186743%5D%2C%22publish_time%22%3A1514753352%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155431007186743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A4190033713927241513&__tn__=%2AW-R,2,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,39c0503b-5e73-4376-94d7-f5d3bdd65561,Studies from one of my,2017-12-31 15:35:00,Mr. Dad,MrDad,,,0,post,"Studies from one of my favorite Rodin sculptures, the burghers of Calais",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155430864486743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997859&hash=AeTvsaSIBqqqeYZQ&refid=17&_ft_=mf_story_key.10155430864486743%3Atop_level_post_id.10155430864486743%3Atl_objid.10155430864486743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155430864486743%3Apage_id.128856866742%3Aphoto_id.10155430864486743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155430864486743%2C%22story_fbids%22%3A%5B10155430864486743%5D%2C%22publish_time%22%3A1514748943%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155430864486743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A8043206298775422184&__tn__=%2AW-R,1,0,,2,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,a60aa700-7496-4298-b31f-ebcdf2d9a884,Gustav Klimt channeling his inner,2017-12-31 15:23:00,Mr. Dad,MrDad,,,0,post,Gustav Klimt channeling his inner Van Gogh,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155430833861743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997859&hash=AeQl1ChE2UIbpPPX&refid=17&_ft_=mf_story_key.10155430833861743%3Atop_level_post_id.10155430833861743%3Atl_objid.10155430833861743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155430833861743%3Apage_id.128856866742%3Aphoto_id.10155430833861743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155430833861743%2C%22story_fbids%22%3A%5B10155430833861743%5D%2C%22publish_time%22%3A1514748210%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155430833861743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A2638918455919955219&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,b30cfe13-29bd-4e33-8d66-dc88b2eafe38,Eyvind Earle painting at the,2017-12-28 15:52:00,Mr. Dad,MrDad,,,0,post,Eyvind Earle painting at the Disney Family Museum in San Francisco.,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10155424493461743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1561997876&hash=AeSbatglGtfRorgK&refid=17&_ft_=mf_story_key.10155424493461743%3Atop_level_post_id.10155424493461743%3Atl_objid.10155424493461743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10155424493461743%3Apage_id.128856866742%3Aphoto_id.10155424493461743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10155424493461743%2C%22story_fbids%22%3A%5B10155424493461743%5D%2C%22publish_time%22%3A1514490777%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10155424493461743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A-1040757191241296559&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
